-3.6073074340820312,-0.0470733642578125,0.04220747947692871,-0.9996700286865234,-0.004467904567718506,0.0944957286119461,0.9996700286865234,0.004467904567718506,-0.0944957286119461,0.0
-1.0467529296875,-0.0356292724609375,-0.19983386993408203,-0.9996700286865234,-0.004467897117137909,0.09449558705091476,0.9996729493141174,0.004467912018299103,-0.09449586272239685,0.0
1.5138092041015625,-0.0241851806640625,-0.4418752193450928,-0.9996729493141174,-0.0044649336487054825,0.09449586272239685,0.9996700286865234,0.004464920610189438,-0.09449559450149536,0.0
4.074363708496094,-0.01275634765625,-0.683916449546814,-0.9814982414245605,-0.026641126722097397,0.21033477783203125,0.9551758766174316,0.02592664584517479,-0.20469385385513306,0.0
6.441099166870117,0.10800041258335114,-1.4895670413970947,-0.7964649200439453,-0.09498556703329086,0.5581702589988708,0.9514565467834473,0.11346976459026337,-0.666790246963501,0.0
8.289081573486328,0.5213140845298767,-3.803622007369995,-0.7636928558349609,-0.22442442178726196,0.8539092540740967,3.8184642791748047,1.122122049331665,-4.2695465087890625,0.0
20.17902183532715,4.767006874084473,-15.662832260131836,-4.292976379394531,0.9437589645385742,4.903242111206055,0.8585948944091797,-0.1887516975402832,-0.9806480407714844,0.0
21.91954803466797,3.048483371734619,-17.985933303833008,-0.9886093139648438,-0.15681982040405273,0.8558883666992188,1.0940608978271484,0.17354726791381836,-0.9471836090087891,0.0
24.33245086669922,5.63861083984375,-19.171598434448242,-1.12646484375,-0.4061741828918457,0.8308696746826172,0.8586025238037109,0.30958986282348633,-0.6332969665527344,0.0
26.33736228942871,5.050454616546631,-21.103206634521484,-0.8507766723632812,0.03374004364013672,0.7135467529296875,0.8264789581298828,-0.0327763557434082,-0.6931686401367188,0.0
28.547016143798828,5.456943511962891,-22.713499069213867,-0.7636852264404297,0.29904985427856445,0.7014122009277344,0.9919223785400391,-0.3884243965148926,-0.9110374450683594,0.0
30.26837158203125,3.131040573120117,-24.838943481445312,-1.0138835906982422,0.40586042404174805,0.8786849975585938,0.7676277160644531,-0.3072836399078369,-0.6652660369873047,0.0
32.525787353515625,3.4666690826416016,-26.31560516357422,-0.7915534973144531,0.3038177490234375,0.6382732391357422,0.9709091186523438,-0.37265920639038086,-0.78289794921875,0.0
34.286888122558594,1.3162589073181152,-28.157154083251953,-0.6884880065917969,0.9009184837341309,0.6393756866455078,0.7011184692382812,-0.9174436926841736,-0.6511039733886719,0.0
36.074462890625,-1.179758071899414,-29.607358932495117,-1.1629257202148438,-0.04159414768218994,0.6348838806152344,1.8124809265136719,0.06482672691345215,-0.9895000457763672,0.0
39.26203155517578,2.924069404602051,-30.60834503173828,-1.777984619140625,-0.1614387035369873,1.0397624969482422,1.0840225219726562,0.09842801094055176,-0.6339359283447266,0.0
41.06242370605469,0.761929988861084,-32.187435150146484,-1.0137710571289062,0.40681302547454834,0.6272487640380859,0.8622512817382812,-0.34600916504859924,-0.5334968566894531,0.0
43.5473747253418,0.9892411231994629,-33.329322814941406,-0.8594169616699219,0.39415454864501953,0.50384521484375,1.0392112731933594,-0.47661328315734863,-0.6092529296875,0.0
45.2891960144043,-1.4625749588012695,-34.73133850097656,-0.4949989318847656,1.1023998260498047,0.4669036865234375,0.7308235168457031,-1.6275992393493652,-0.6893424987792969,0.0
46.392494201660156,-6.02706241607666,-36.127742767333984,-1.4527206420898438,0.9755582809448242,0.7721786499023438,0.8378562927246094,-0.5626535415649414,-0.4453544616699219,0.0
49.02388000488281,-5.588888168334961,-37.059288024902344,-1.0022773742675781,-0.35197019577026367,0.2974662780761719,1.3216209411621094,0.4641146659851074,-0.392242431640625,0.0
52.21950149536133,-3.8259716033935547,-37.809165954589844,-1.2505989074707031,0.553328275680542,0.49575042724609375,1.6103706359863281,-0.7125091552734375,-0.63836669921875,0.0
53.26874542236328,-8.38093376159668,-38.890689849853516,-0.9122962951660156,1.566053867340088,0.4729270935058594,0.5303688049316406,-0.9104299545288086,-0.2749366760253906,0.0
55.259456634521484,-10.197251319885254,-39.61012268066406,-0.8122711181640625,0.6800050735473633,0.2521324157714844,0.7763214111328125,-0.649907112121582,-0.24097061157226562,0.0
57.328922271728516,-11.786593437194824,-40.15546798706055,-1.020294189453125,0.13986587524414062,0.15018081665039062,1.3701629638671875,-0.18782711029052734,-0.20167922973632812,0.0
60.66151809692383,-10.490065574645996,-40.322715759277344,-1.1149101257324219,0.8424692153930664,-0.022918701171875,2.3783950805664062,-1.797210693359375,0.04888916015625,0.0
59.931175231933594,-18.076108932495117,-39.83481216430664,-2.380939483642578,1.7851696014404297,0.18282318115234375,1.1626358032226562,-0.8717155456542969,-0.08927536010742188,0.0
63.35209655761719,-16.669300079345703,-40.30835723876953,-1.3348045349121094,0.5391941070556641,0.217132568359375,1.2613067626953125,-0.5095043182373047,-0.20517349243164062,0.0
64.7736587524414,-19.878673553466797,-40.61796569824219,-1.3522758483886719,0.2231292724609375,0.1189117431640625,3.2243270874023438,-0.5320205688476562,-0.28353118896484375,0.0
70.4996566772461,-13.73042106628418,-40.68131637573242,-2.7880935668945312,0.9227180480957031,-1.4611129760742188,1.8004226684570312,-0.5958490371704102,0.9435195922851562,0.0
70.21524810791016,-18.830272674560547,-38.851715087890625,0.00156402587890625,1.9665203094482422,-0.787139892578125,-0.00139617919921875,-1.749319076538086,0.7002029418945312,-0.847313404083252
70.46112060546875,-23.237239837646484,-36.89939880371094,-1.5454254150390625,0.6946449279785156,-0.8243293762207031,1.5768966674804688,-0.7087898254394531,0.8411140441894531,-0.9820524454116821
74.6966552734375,-20.75711441040039,-36.498416900634766,-1.4359970092773438,0.7000484466552734,-1.0697135925292969,1.6776657104492188,-0.8178596496582031,1.2497367858886719,0.0
74.08262634277344,-25.76758575439453,-33.73814392089844,-1.6782684326171875,0.9073104858398438,-1.1855354309082031,1.4535675048828125,-0.7858333587646484,1.0268058776855469,-1.2707594633102417
78.52571868896484,-23.542476654052734,-33.36591339111328,-1.90460205078125,-0.3140411376953125,-0.24208831787109375,1.0006637573242188,0.1649951934814453,0.12719345092773438,0.0
81.08329772949219,-23.904924392700195,-32.93967819213867,-0.9691009521484375,0.16724586486816406,-0.27857208251953125,1.0957870483398438,-0.18910980224609375,0.3149833679199219,0.0
83.76697540283203,-24.457324981689453,-31.818920135498047,-0.602447509765625,0.7859420776367188,-0.5958824157714844,1.2362213134765625,-1.6127433776855469,1.2227420806884766,0.0
83.29257202148438,-29.889062881469727,-29.141088485717773,-1.772796630859375,0.8864364624023438,-1.3021888732910156,2.0659942626953125,-1.0330371856689453,1.5175514221191406,-0.4866652488708496
89.32672882080078,-26.299762725830078,-28.235567092895508,-2.3269119262695312,0.9220237731933594,-1.172088623046875,1.1600341796875,-0.4596538543701172,0.5843181610107422,0.0
89.90044403076172,-29.50843620300293,-26.88275146484375,-0.58587646484375,1.0945320129394531,-0.5976047515869141,0.5520401000976562,-1.0313186645507812,0.5630912780761719,0.0
92.06807708740234,-31.54454803466797,-25.395004272460938,-0.42339324951171875,1.0913543701171875,-0.5613574981689453,1.6925811767578125,-4.362892150878906,2.2441329956054688,0.0
91.38634490966797,-43.98420715332031,-20.757160186767578,-4.007781982421875,2.5240631103515625,-2.1219310760498047,2.5352859497070312,-1.5967025756835938,1.342315673828125,0.0
99.0665054321289,-40.680274963378906,-19.853069305419922,-2.986297607421875,1.3619346618652344,0.07812118530273438,1.3771591186523438,-0.6280670166015625,-0.0360260009765625,0.0
100.21746826171875,-44.34408950805664,-20.39276123046875,0.0399017333984375,1.5134620666503906,-0.013608932495117188,-0.18953704833984375,-7.1885833740234375,0.06463432312011719,0.0
